"wind","min_humidity","max_humidity","min_temp","max_temp","precip","water_year","season","old_date","sequence_date"
2.0994777679,0.335767440796,0.916358642578,11.8649536133,23.3860412598,0,2005,"dry","2005-07-19",2000-07-19
5.2007627487,0.250995445251,0.762879562378,10.6534973145,22.4609924316,0,2005,"dry","2005-07-20",2000-07-20
3.7953577042,0.183501415253,0.567011413574,12.1914916992,25.355279541,0,2005,"dry","2005-07-21",2000-07-21
3.85410285,0.235556564331,0.788847808838,10.9869934082,23.9968505859,0,2005,"dry","2005-07-22",2000-07-22
3.6235320568,0.222713737488,0.833208312988,11.3348022461,26.2332397461,0,2005,"dry","2005-07-23",2000-07-23
4.1848130226,0.226493587494,0.932546615601,10.074029541,26.1849304199,0,2005,"dry","2005-07-24",2000-07-24
2.1694521904,0.218401756287,0.813020858765,12.3988586426,27.226739502,0,2005,"dry","2005-07-25",2000-07-25
2.0881922245,0.206300106049,0.805257415771,12.8102661133,28.6572509766,0,2005,"dry","2005-07-26",2000-07-26
2.2601413727,0.17173620224,0.859432067871,12.1215759277,33.6801696777,0,2005,"dry","2005-07-27",2000-07-27
4.0057029724,0.208760414124,0.96848449707,11.8626953125,30.8853088379,0,2005,"dry","2005-07-28",2000-07-28
2.3661205769,0.2649949646,0.967956314087,11.5917907715,27.0298400879,0,2005,"dry","2005-07-29",2000-07-29
2.4022102356,0.208938694,0.896531677246,10.1946350098,27.5001159668,0,2005,"dry","2005-07-30",2000-07-30
3.0155694485,0.176621799469,0.817299346924,11.3867736816,30.9405761719,0,2005,"dry","2005-07-31",2000-07-31
3.299300909,0.229503116608,0.911680984497,11.1621643066,26.8248535156,0,2005,"dry","2005-08-01",2000-08-01
3.3510909081,0.231655368805,0.966329345703,10.8274169922,30.8833251953,0,2005,"dry","2005-08-02",2000-08-02
3.1271252632,0.245369129181,0.966329345703,10.2192626953,30.8115478516,0,2005,"dry","2005-08-03",2000-08-03
2.5334119797,0.251533298492,1,12.6680541992,29.3709350586,0,2005,"dry","2005-08-04",2000-08-04
3.4409530163,0.2256316185,0.882657623291,12.532220459,28.1367736816,0,2005,"dry","2005-08-05",2000-08-05
2.9084978104,0.316051063538,1,12.1204772949,25.9450622559,0,2005,"dry","2005-08-06",2000-08-06
2.4271035194,0.263600444794,1,11.6634765625,27.9420715332,0,2005,"dry","2005-08-07",2000-08-07
3.9598369598,0.238094520569,0.933492507935,13.2940002441,28.9955993652,0,2005,"dry","2005-08-08",2000-08-08
4.7541160583,0.374241409302,1,12.9791809082,26.690423584,0,2005,"dry","2005-08-09",2000-08-09
5.5007977486,0.294740219116,0.959657211304,11.551385498,25.0230957031,0,2005,"dry","2005-08-10",2000-08-10
7.4399328232,0.187996845245,0.633166046143,10.5080810547,23.8923278809,0,2005,"dry","2005-08-11",2000-08-11
7.2680478096,0.226162986755,0.608220710754,13.0945678711,22.1737609863,0,2005,"dry","2005-08-12",2000-08-12
6.5566916466,0.197722091675,0.73672958374,9.9156433105,24.6354614258,0,2005,"dry","2005-08-13",2000-08-13
4.3292293549,0.172373104095,0.661994857788,9.79641113280002,26.0162902832,0,2005,"dry","2005-08-14",2000-08-14
4.1312189102,0.175926189423,0.568406829834,11.4572998047,24.9907775879,0,2005,"dry","2005-08-15",2000-08-15
4.0001306534,0.189397144318,0.821747741699,10.2697387695,27.2435852051,0,2005,"dry","2005-08-16",2000-08-16
2.7173461914,0.176856403351,0.719471740723,11.0286804199,27.6752868652,0,2005,"dry","2005-08-17",2000-08-17
3.1251726151,0.163844642639,0.7795703125,9.7041564941,29.0241638184,0,2005,"dry","2005-08-18",2000-08-18
2.7320754528,0.229396972656,0.763261795044,10.7973266602,24.1411071777,0,2005,"dry","2005-08-19",2000-08-19
5.8882155418,0.285578231812,1,10.3685852051,25.5290161133,0,2005,"dry","2005-08-20",2000-08-20
3.6899888515,0.326481781006,1,9.66195068360003,25.1118103027,0,2005,"dry","2005-08-21",2000-08-21
3.0357863903,0.219469623566,1,10.164666748,29.3311401367,0,2005,"dry","2005-08-22",2000-08-22
2.326602459,0.232960529327,1,10.8239074707,29.1410766602,0,2005,"dry","2005-08-23",2000-08-23
1.626606822,0.275221920013,0.857328338623,13.0750671387,25.1474243164,0.00014486688,2005,"dry","2005-08-24",2000-08-24
8.2993431091,0.41322353363,1,14.3557373047,25.5156188965,0.00438031584,2005,"dry","2005-08-25",2000-08-25
1.714345336,0.498708305359,1,12.9479614258,21.7343994141,0,2005,"dry","2005-08-26",2000-08-26
3.2546832561,0.403930969238,1,11.269921875,22.7024475098,0,2005,"dry","2005-08-27",2000-08-27
4.1020736694,0.289989452362,1,9.66942749020001,24.2986999512,0,2005,"dry","2005-08-28",2000-08-28
6.0928368568,0.273782024384,0.979710617065,9.37325439450001,25.5715881348,0,2005,"dry","2005-08-29",2000-08-29
4.3108978271,0.20579875946,0.973993759155,9.1643920898,27.9915710449,0.0002453328,2005,"dry","2005-08-30",2000-08-30
3.2143025398,0.299575614929,0.979710617065,11.566003418,26.4512878418,0,2005,"dry","2005-08-31",2000-08-31
3.0912368298,0.270625534058,0.979710617065,9.83870849610003,26.2760253906,0,2005,"dry","2005-09-01",2000-09-01
6.5385456085,0.29606716156,0.959856414795,10.8027587891,24.8012634277,0,2005,"dry","2005-09-02",2000-09-02
6.1694264412,0.222238807678,0.854649047852,10.5951782227,25.3309265137,0,2005,"dry","2005-09-03",2000-09-03
6.2834105492,0.223412971497,0.75705406189,10.4778991699,23.5364013672,0,2005,"dry","2005-09-04",2000-09-04
5.2863101959,0.319217700958,0.830874328613,10.7947937012,22.0576416016,0,2005,"dry","2005-09-05",2000-09-05
3.9630863667,0.305402336121,0.909743118286,10.8249755859,23.8630615234,0,2005,"dry","2005-09-06",2000-09-06
6.2289953232,0.344191856384,0.80522567749,11.4443603516,21.836907959,0,2005,"dry","2005-09-07",2000-09-07
3.6743447781,0.305688934326,0.973118286133,10.5290161133,23.4808288574,0,2005,"dry","2005-09-08",2000-09-08
4.4260182381,0.358063697815,0.973118362427,10.2473999023,24.5412536621,0,2005,"dry","2005-09-09",2000-09-09
3.0752577782,0.339931373596,0.973118362427,9.4859558105,25.6204772949,0,2005,"dry","2005-09-10",2000-09-10
3.6685433388,0.374068260193,0.973118362427,10.1111999512,24.0789733887,0,2005,"dry","2005-09-11",2000-09-11
2.5447456837,0.369417953491,0.973118362427,10.157800293,24.8005004883,0.00010368,2005,"dry","2005-09-12",2000-09-12
3.309220314,0.32714466095,0.999766845703,11.8381286621,27.6387878418,0,2005,"dry","2005-09-13",2000-09-13
3.1311941147,0.345252914429,0.999766845703,10.1352172852,26.7077270508,0,2005,"dry","2005-09-14",2000-09-14
2.4786806107,0.390103492737,0.999766845703,9.66430053710002,24.766595459,0,2005,"dry","2005-09-15",2000-09-15
2.5579683781,0.335976295471,0.999766769409,9.58352050780002,24.608026123,0,2005,"dry","2005-09-16",2000-09-16
2.7907750607,0.31063129425,0.999766769409,10.1145263672,25.2216430664,0,2005,"dry","2005-09-17",2000-09-17
3.4322016239,0.302101154327,1,8.39235839840001,23.4664245605,0,2005,"dry","2005-09-18",2000-09-18
3.0226247311,0.260497722626,1,7.70006713870004,24.8312316895,0,2005,"dry","2005-09-19",2000-09-19
3.695649147,0.36320274353,1,8.98186645510003,23.7175537109,0,2005,"dry","2005-09-20",2000-09-20
3.6187832355,0.419005279541,1,9.25350341800004,23.9036499023,0,2005,"dry","2005-09-21",2000-09-21
3.9506816864,0.285549354553,1,9.60039672850002,24.6438232422,0,2005,"dry","2005-09-22",2000-09-22
3.079864502,0.236194725037,0.989287033081,9.02269897460002,25.5819030762,0,2005,"dry","2005-09-23",2000-09-23
3.9913816452,0.29817653656,0.989286956787,7.32512817380001,21.1707397461,0,2005,"dry","2005-09-24",2000-09-24
6.5483646393,0.249301338196,0.872517166138,8.0028320312,21.360925293,0,2005,"dry","2005-09-25",2000-09-25
4.853951931,0.223949260712,0.798531799316,8.17672119140002,21.7815490723,0,2005,"dry","2005-09-26",2000-09-26
2.5052032471,0.229068489075,0.836162338257,8.1106811523,21.9459777832,0,2005,"dry","2005-09-27",2000-09-27
6.9268584251,0.238965682983,0.777452697754,9.37972412110003,21.2981811523,0,2005,"dry","2005-09-28",2000-09-28
7.5631766319,0.250115203857,0.875836868286,8.69518432620004,21.6022277832,0,2005,"dry","2005-09-29",2000-09-29
3.4200406075,0.209619407654,0.858074035645,8.40194091800004,24.7450195312,0,2005,"dry","2005-09-30",2000-09-30
2.639490366,0.230474433899,0.966282501221,10.0824829102,25.875177002,0,2001,"wet","2000-10-01",2000-10-01
2.5714035034,0.191533908844,0.701097106934,10.2640625,26.1746154785,0,2001,"wet","2000-10-02",2000-10-02
5.563431263,0.192821846008,0.730353927612,10.2551208496,26.176965332,0,2001,"wet","2000-10-03",2000-10-03
8.6652469635,0.215228157043,0.594419708252,10.9520507812,21.258782959,0,2001,"wet","2000-10-04",2000-10-04
4.9595756531,0.184067230225,0.679343719482,9.32460937500002,24.513269043,0,2001,"wet","2000-10-05",2000-10-05
2.2494204044,0.179797344208,0.634578895569,10.6211791992,25.8745056152,0,2001,"wet","2000-10-06",2000-10-06
8.1898612976,0.222521038055,0.917610321045,8.37011108400003,24.5083557129,0,2001,"wet","2000-10-07",2000-10-07
8.4612026215,0.182790966034,0.558851127625,8.59972534180002,21.7044616699,0,2001,"wet","2000-10-08",2000-10-08
3.3507442474,0.163355484009,0.571491584778,6.77367553710002,23.5721374512,0,2001,"wet","2000-10-09",2000-10-09
3.0602917671,0.178909339905,0.622565078735,7.09285888670001,23.8251586914,0,2001,"wet","2000-10-10",2000-10-10
5.5016140938,0.263965148926,0.965545654297,7.58629760740001,21.741998291,0,2001,"wet","2000-10-11",2000-10-11
4.0273180008,0.177693920135,0.624907341003,6.6910339355,23.748223877,0,2001,"wet","2000-10-12",2000-10-12
2.4948320389,0.186116065979,0.808375244141,6.07555541990001,24.8040100098,0,2001,"wet","2000-10-13",2000-10-13
2.9189720154,0.192379951477,0.714966125488,6.59124145510003,22.7225585938,0,2001,"wet","2000-10-14",2000-10-14
5.3320345879,0.211170215607,0.641577148438,7.67257080080003,20.6791015625,0,2001,"wet","2000-10-15",2000-10-15
7.3560061455,0.308231239319,0.613269538879,7.71801147460002,15.0248352051,0,2001,"wet","2000-10-16",2000-10-16
5.6121277809,0.214721660614,0.673131103516,6.53218994140002,20.186730957,0,2001,"wet","2000-10-17",2000-10-17
1.7442395687,0.180864620209,0.597394065857,4.42348632810001,21.0309692383,0,2001,"wet","2000-10-18",2000-10-18
2.207942009,0.201064109802,0.611024284363,6.22072753910004,20.3954406738,0,2001,"wet","2000-10-19",2000-10-19
3.0058505535,0.242790699005,0.534275627136,10.5436645508,20.2092224121,0,2001,"wet","2000-10-20",2000-10-20
5.6645302773,0.184919872284,0.619060897827,6.99141845700001,23.9413085938,0,2001,"wet","2000-10-21",2000-10-21
5.6808319092,0.201640605927,0.800229721069,7.34020385740001,24.5309387207,0,2001,"wet","2000-10-22",2000-10-22
4.3558125496,0.228352413177,0.964493103027,7.91875610350002,24.6307006836,0,2001,"wet","2000-10-23",2000-10-23
6.3502354622,0.191961116791,0.664613265991,7.92995605470003,25.9530578613,0,2001,"wet","2000-10-24",2000-10-24
5.753721714,0.235589351654,1,7.14949951170001,25.6870056152,0,2001,"wet","2000-10-25",2000-10-25
7.3735508919,0.223444328308,0.833999633789,7.96138916020004,23.9653564453,0,2001,"wet","2000-10-26",2000-10-26
3.2379586697,0.124216337204,0.5678175354,5.51268920900003,28.3922973633,0,2001,"wet","2000-10-27",2000-10-27
2.6718988419,0.077046451569,0.290850086212,9.52263793950004,28.942956543,0,2001,"wet","2000-10-28",2000-10-28
2.6744513512,0.146651391983,0.628798370361,5.78438720700001,28.5777526855,0,2001,"wet","2000-10-29",2000-10-29
2.9424591064,0.158531112671,0.568448143005,7.26192626950001,28.1001831055,0,2001,"wet","2000-10-30",2000-10-30
2.2927742004,0.185583820343,0.63816280365,7.30791625980004,25.641015625,0,2001,"wet","2000-10-31",2000-10-31
2.5640778542,0.223370952606,0.97783744812,7.2054077148,26.492791748,0,2001,"wet","2000-11-01",2000-11-01
1.8646148443,0.21481628418,0.92896270752,6.64608154300004,25.7282043457,0,2001,"wet","2000-11-02",2000-11-02
6.0561757088,0.270678062439,0.9509740448,7.97490844730004,23.6482177734,0,2001,"wet","2000-11-03",2000-11-03
8.1088848114,0.16775680542,0.427432479858,7.43599853520004,22.8656555176,0,2001,"wet","2000-11-04",2000-11-04
6.3385772705,0.194167690277,0.519413528442,5.45412597660004,20.237878418,0,2001,"wet","2000-11-05",2000-11-05
1.6860127449,0.232841053009,0.758213806152,4.61791381840004,19.7845092773,0,2001,"wet","2000-11-06",2000-11-06
9.3652772903,0.252845497131,0.584219741821,6.42925415040003,18.066003418,0,2001,"wet","2000-11-07",2000-11-07
6.5808720589,0.206772193909,0.527436408997,2.02187500000002,14.5429016113,0,2001,"wet","2000-11-08",2000-11-08
5.201004982,0.541759567261,0.934904174805,8.69481811520001,16.0088439941,0.00025666848,2001,"wet","2000-11-09",2000-11-09
7.1378602982,0.357626457214,0.928472442627,4.88735351560001,16.1928649902,0.00031582656,2001,"wet","2000-11-10",2000-11-10
10.1986131668,0.319924201965,0.799644393921,2.90059814450001,13.5633483887,0,2001,"wet","2000-11-11",2000-11-11
3.0094556808,0.311940803528,0.933206100464,-0.000158691399974487,12.2206970215,0.00100849536,2001,"wet","2000-11-12",2000-11-12
4.3986225128,0.520332756042,1,3.70778808590001,14.6563049316,0.02299053024,2001,"wet","2000-11-13",2000-11-13
2.7360227108,0.415809173584,0.991676330566,5.63414916990001,16.4041992188,0.00952462368,2001,"wet","2000-11-14",2000-11-14
3.9942934513,0.257475948334,0.820399932861,3.96871337890002,18.8356872559,0,2001,"wet","2000-11-15",2000-11-15
2.9114897251,0.191920890808,0.551558151245,3.58748779300004,19.4838500977,0,2001,"wet","2000-11-16",2000-11-16
4.10800457,0.193607330322,0.886717071533,-0.214758300799986,20.0597473145,0,2001,"wet","2000-11-17",2000-11-17
4.990228653,0.203636245728,0.809402999878,2.88045654300004,21.8921142578,0,2001,"wet","2000-11-18",2000-11-18
2.1005654335,0.224989490509,0.898747329712,3.08907470700001,20.9852539062,0,2001,"wet","2000-11-19",2000-11-19
2.0927684307,0.264116134644,1,3.25896606450004,21.2834106445,0,2001,"wet","2000-11-20",2000-11-20
5.5104722977,0.355049972534,0.842976837158,7.00026855470003,17.7657409668,0,2001,"wet","2000-11-21",2000-11-21
7.1675133705,0.312333297729,0.582763824463,6.73949584960002,15.2721496582,0,2001,"wet","2000-11-22",2000-11-22
3.8298511505,0.417328147888,1,4.44231567380001,15.1423278809,0.00030786048,2001,"wet","2000-11-23",2000-11-23
8.5102100372,0.3756508255,1,3.904901123,15.9913269043,0,2001,"wet","2000-11-24",2000-11-24
7.3191051483,0.206533126831,0.59827835083,0.600915527300003,16.5406433105,0,2001,"wet","2000-11-25",2000-11-25
1.9317970276,0.232743053436,0.721967010498,0.718896484400034,16.487298584,0,2001,"wet","2000-11-26",2000-11-26
4.2199816704,0.4247108078,1,6.37835083010003,17.7603088379,0.00092955168,2001,"wet","2000-11-27",2000-11-27
4.4031863213,0.236487979889,0.926477355957,3.95440063480004,21.3804260254,0,2001,"wet","2000-11-28",2000-11-28
5.0996947289,0.155551099777,0.527055854797,2.69588623050004,22.6328063965,0,2001,"wet","2000-11-29",2000-11-29
2.0273036957,0.175881175995,0.599313240051,0.845422363300031,20.8118225098,0,2001,"wet","2000-11-30",2000-11-30
7.2317070961,0.162490768433,0.46998840332,3.07546386720003,20.481072998,0,2001,"wet","2000-12-01",2000-12-01
2.2841470242,0.161617393494,0.516313095093,0.480279541000016,18.1239257812,0,2001,"wet","2000-12-02",2000-12-02
4.5090875626,0.183042678833,0.749425430298,-0.380102539099994,18.4935546875,0,2001,"wet","2000-12-03",2000-12-03
2.8787181377,0.17819475174,0.834273681641,-0.443670654299979,19.7242370605,0,2001,"wet","2000-12-04",2000-12-04
2.730335474,0.185585174561,0.576288909912,-0.00354614259998698,16.6127563477,0,2001,"wet","2000-12-05",2000-12-05
2.0187106133,0.271202354431,0.914680099487,0.0887695312000005,14.9553771973,0.00019274112,2001,"wet","2000-12-06",2000-12-06
5.5376091003,0.396790618896,0.841615982056,4.57723388670001,14.338067627,0.01318559904,2001,"wet","2000-12-07",2000-12-07
9.2158842087,0.262110309601,0.519129333496,1.69255981450004,12.296472168,0,2001,"wet","2000-12-08",2000-12-08
6.7642121315,0.149243936539,0.411782112122,-1.30762329099997,14.918359375,0,2001,"wet","2000-12-09",2000-12-09
4.1085662842,0.122700376511,0.44318321228,-1.58566894529997,17.5085388184,0,2001,"wet","2000-12-10",2000-12-10
2.9472475052,0.102809171677,0.380244293213,-1.69956054689999,19.7178894043,0,2001,"wet","2000-12-11",2000-12-11
1.9872220755,0.145008974075,0.525425071716,-1.94223632809997,18.7303710938,0,2001,"wet","2000-12-12",2000-12-12
5.1804480553,0.220697021484,0.888877334595,-0.920477294899968,17.2290283203,0,2001,"wet","2000-12-13",2000-12-13
5.3165411949,0.185132255554,0.476674766541,-1.02008666989997,14.7137695312,0,2001,"wet","2000-12-14",2000-12-14
4.092728138,0.117428255081,0.406406898499,-2.73758544919997,16.7496582031,0,2001,"wet","2000-12-15",2000-12-15
2.0523295403,0.161764411926,0.588245925903,-2.23020019529997,18.0349060059,0,2001,"wet","2000-12-16",2000-12-16
3.0809137821,0.194776821136,0.817675552368,-0.921667480499991,18.2182861328,0,2001,"wet","2000-12-17",2000-12-17
2.1337878704,0.411366691589,0.903500213623,2.90902099610003,13.1528259277,0.01037362464,2001,"wet","2000-12-18",2000-12-18
11.7724208832,0.251564998627,0.45312877655,2.59942016600002,11.994744873,0.0061370352,2001,"wet","2000-12-19",2000-12-19
10.2866954803,0.170412139893,0.522308425903,-2.97186889649998,14.5510498047,0,2001,"wet","2000-12-20",2000-12-20
2.8386626244,0.155003919601,0.434215431213,-0.331884765599966,17.1673522949,0,2001,"wet","2000-12-21",2000-12-21
1.7676898241,0.182554550171,0.660741958618,-0.825964355499991,18.3290649414,0,2001,"wet","2000-12-22",2000-12-22
3.0056381226,0.217208881378,0.725823059082,0.991815185500002,17.850793457,0,2001,"wet","2000-12-23",2000-12-23
4.9332051277,0.174759845734,0.547137832642,1.51876220700001,19.948236084,0,2001,"wet","2000-12-24",2000-12-24
2.684543848,0.197120685577,0.593137245178,0.281579589800003,17.0156494141,6.1776e-06,2001,"wet","2000-12-25",2000-12-25
2.1018154621,0.193586082458,0.599015884399,0.41790161130001,17.5066772461,0,2001,"wet","2000-12-26",2000-12-26
4.6792025566,0.286919841766,1,0.716546630900041,17.3832946777,0,2001,"wet","2000-12-27",2000-12-27
6.939514637,0.390761222839,0.708855285645,3.9657226562,14.0016723633,0,2001,"wet","2000-12-28",2000-12-28
2.4419651031,0.426429328918,0.80662902832,2.53692016600002,11.5274291992,0.00761514912,2001,"wet","2000-12-29",2000-12-29
4.1360001564,0.322524261475,0.834138259888,1.16356811520001,14.2858825684,0.00117065952,2001,"wet","2000-12-30",2000-12-30
2.9649715424,0.394843673706,1,-1.57395019529997,13.6968322754,0,2001,"wet","2000-12-31",2000-12-31
5.5123991966,0.390610351562,1,-1.69049682619999,12.2852111816,0,2001,"wet","2001-01-01",2001-01-01
1.9682843685,0.334259567261,1,-1.7081054688,14.1764770508,0,2001,"wet","2001-01-02",2001-01-02
2.4415364265,0.252985420227,0.663382797241,0.754266357400013,15.2946411133,0,2001,"wet","2001-01-03",2001-01-03
3.1699175835,0.29151184082,1,-1.76331176759999,16.9958129883,0,2001,"wet","2001-01-04",2001-01-04
4.4336385727,0.322654838562,1,-0.554266357399968,15.0699707031,0.0004001616,2001,"wet","2001-01-05",2001-01-05
3.8267819881,0.3987890625,0.977643585205,-1.18140258789998,12.0378662109,0.00485757216,2001,"wet","2001-01-06",2001-01-06
5.4479837418,0.293012390137,0.503620185852,3.46752319340004,13.2449584961,0,2001,"wet","2001-01-07",2001-01-07
9.7810230255,0.324220962524,0.763157958984,-2.87323608399998,8.83037719730004,0.00118695456,2001,"wet","2001-01-08",2001-01-08
7.6879811287,0.183821868896,0.474894714355,-4.32352294919997,10.3732849121,0,2001,"wet","2001-01-09",2001-01-09
2.0399997234,0.218585414886,0.640382232666,-3.89273681639997,11.8188720703,0,2001,"wet","2001-01-10",2001-01-10
4.3260979652,0.195854072571,0.740165557861,-4.06604614259999,15.7087646484,0,2001,"wet","2001-01-11",2001-01-11
3.2880842686,0.170314159393,0.607604827881,-3.22434082029997,17.5541931152,0,2001,"wet","2001-01-12",2001-01-12
3.9979264736,0.156688938141,0.45227519989,1.29360351560001,20.1567321777,0,2001,"wet","2001-01-13",2001-01-13
4.0097222328,0.164584007263,0.422563667297,1.79702148440003,19.4870239258,0,2001,"wet","2001-01-14",2001-01-14
5.1427693367,0.180082263947,0.470354881287,2.12612304690003,19.3718811035,0,2001,"wet","2001-01-15",2001-01-15
3.8528990746,0.18386598587,0.533004379272,3.63912353520004,22.3890930176,0,2001,"wet","2001-01-16",2001-01-16
3.050216198,0.191609153748,0.522328300476,4.7510314941,23.0985046387,0,2001,"wet","2001-01-17",2001-01-17
4.0670847893,0.199893283844,0.659070205688,3.8895507812,23.7817932129,0,2001,"wet","2001-01-18",2001-01-18
3.123156786,0.261132907867,0.96678817749,1.62416992190003,21.6833435059,0,2001,"wet","2001-01-19",2001-01-19
1.7803010941,0.395712165833,0.96678817749,2.09984741210002,17.0108276367,0,2001,"wet","2001-01-20",2001-01-20
1.8032753468,0.554188346863,0.973782577515,5.48757324220003,14.4450927734,0.00745625088,2001,"wet","2001-01-21",2001-01-21
5.2845253944,0.61083316803,0.959100799561,6.81289062500002,11.1082702637,0.04063738464,2001,"wet","2001-01-22",2001-01-22
8.0184412003,0.723386993408,0.944348144531,8.65865478520004,10.9080749512,0.04424603616,2001,"wet","2001-01-23",2001-01-23
2.1405332088,0.389493751526,0.973782577515,3.84472045900003,16.8326660156,0,2001,"wet","2001-01-24",2001-01-24
1.226051569,0.43191192627,0.973782653809,2.59148559570002,15.5428100586,0,2001,"wet","2001-01-25",2001-01-25
3.8717272282,0.581413803101,0.977191467285,3.88570556640002,12.7811523438,0.00151879104,2001,"wet","2001-01-26",2001-01-26
8.3432474136,0.543143005371,0.977191314697,3.26482543950004,11.8943725586,0,2001,"wet","2001-01-27",2001-01-27
5.162501812,0.241528511047,0.829189147949,-0.594091796899988,16.2264038086,0,2001,"wet","2001-01-28",2001-01-28
2.2288923264,0.246845054626,0.727821350098,0.422387695300017,15.7930236816,0,2001,"wet","2001-01-29",2001-01-29
3.1735832691,0.247615451813,0.603146057129,2.91451416020004,16.906640625,0.00016754688,2001,"wet","2001-01-30",2001-01-30
5.2420320511,0.262382984161,0.646159973145,3.84261474610003,17.9495483398,0,2001,"wet","2001-01-31",2001-01-31
1.4912947416,0.343939781189,0.956243591309,4.10097656250002,19.0902038574,0.0031684608,2001,"wet","2001-02-01",2001-02-01
6.419593811,0.396019668579,0.913745269775,-0.945104980499991,9.62316284180002,0.0008854704,2001,"wet","2001-02-02",2001-02-02
2.6003270149,0.345963897705,0.956243515015,-2.06909790039998,11.5171447754,0.0013672368,2001,"wet","2001-02-03",2001-02-03
4.0425553322,0.376667251587,0.794480361938,1.73449096680002,11.7454467773,0.0009584352,2001,"wet","2001-02-04",2001-02-04
1.4365736246,0.359878616333,0.967135696411,0.93358764650003,14.4162841797,0,2001,"wet","2001-02-05",2001-02-05
7.5109710693,0.272417984009,0.928756103516,0.08004150390002,15.7323242188,0,2001,"wet","2001-02-06",2001-02-06
5.7399969101,0.204505310059,0.563945884705,0.15813598630001,17.495690918,0,2001,"wet","2001-02-07",2001-02-07
8.1427431107,0.137263069153,0.443700790405,-1.22904052729996,17.4422851562,0,2001,"wet","2001-02-08",2001-02-08
6.1964225769,0.188035354614,0.489906730652,0.74309692380001,17.0884033203,0,2001,"wet","2001-02-09",2001-02-09
5.1455841064,0.2099376297,0.512941513062,-0.412695312499977,14.7639404297,0,2001,"wet","2001-02-10",2001-02-10
1.9458608627,0.195575218201,0.631631774902,-1.19156494139997,16.8273864746,0,2001,"wet","2001-02-11",2001-02-11
6.9462218285,0.221448879242,0.835349960327,0.0153442383000311,19.0190673828,0,2001,"wet","2001-02-12",2001-02-12
3.0578849316,0.197592601776,0.476381072998,3.77294311520001,19.5165344238,0,2001,"wet","2001-02-13",2001-02-13
3.3664629459,0.212897357941,0.571439285278,0.640405273400006,17.3807006836,0,2001,"wet","2001-02-14",2001-02-14
2.1149017811,0.247677211761,0.855177536011,0.0789733887000352,17.5091796875,0,2001,"wet","2001-02-15",2001-02-15
6.3915586472,0.282802047729,0.981520004272,0.911737060500002,17.2866760254,0,2001,"wet","2001-02-16",2001-02-16
8.7651920319,0.287343921661,0.840968551636,2.95189819340004,17.2126708984,0,2001,"wet","2001-02-17",2001-02-17
4.7569813728,0.214208297729,0.487605438232,3.03252563480004,18.9016967773,0,2001,"wet","2001-02-18",2001-02-18
3.2932624817,0.197993392944,0.620428733826,1.08492431640002,19.8592773438,0,2001,"wet","2001-02-19",2001-02-19
3.6087296009,0.221598739624,0.589643363953,1.90877685550004,19.5235229492,0,2001,"wet","2001-02-20",2001-02-20
4.7665576935,0.19267873764,0.463538398743,3.91567382810001,18.8702026367,0,2001,"wet","2001-02-21",2001-02-21
2.0136904716,0.260988407135,0.83785774231,0.752435302700007,17.4535461426,0,2001,"wet","2001-02-22",2001-02-22
