"wind","min_humidity","max_humidity","min_temp","max_temp","precip","water_year","season"
2.0963401794,64.7461624146,97.5291366577,277.4468688965,285.5396118164,6.42709e-05,2016,"wet"
2.4030351639,83.9132919312,97.1194763184,280.8176269531,284.4487915039,0.0001003865,2016,"wet"
1.2814540863,67.0640258789,100,277.0215759277,284.2471923828,0.0001232765,2016,"wet"
3.8598637581,60.6725234985,100,275.2770385742,284.2290344238,0.0002380462,2016,"wet"
4.3130121231,71.4638137817,100,274.5739135742,280.9142456055,0.0001281116,2016,"wet"
1.0190438032,59.5352325439,99.233215332,276.3447265625,283.5635681152,2.9682e-06,2016,"wet"
2.5241715908,70.6911697388,100,275.1612243652,282.3799438477,0.0001440322,2016,"wet"
2.7626357079,77.060295105,99.7668991089,275.0497436523,281.6491088867,8.90822e-05,2016,"wet"
2.1649353504,70.1293029785,100,274.7241210938,282.713684082,4.51233e-05,2016,"wet"
2.1899418831,53.6399612427,99.8565673828,276.9844055176,287.7484130859,1.514e-06,2016,"wet"
1.8310860395,55.4057235718,99.257270813,278.5385437012,288.1998596191,0,2016,"wet"
1.6362876892,53.0729751587,100,277.5070800781,289.1745300293,0,2016,"wet"
1.4893580675,56.7807693481,98.894859314,277.0651550293,289.1775512695,0,2016,"wet"
2.6609389782,60.0893707275,99.6192779541,277.8757019043,287.0326538086,0,2016,"wet"
1.9431791306,47.7167930603,91.3921966553,277.0476379395,287.9507141113,0,2016,"wet"
2.0968315601,40.4011764526,86.1062545776,277.0949707031,289.9970092773,0,2016,"wet"
2.1530387402,63.4704971313,100,276.4110412598,284.7552490234,5.68066e-05,2016,"wet"
1.9859415293,64.7029190063,98.0333251953,275.9536132812,283.9880371094,2.74334e-05,2016,"wet"
0.9545091391,75.5978622437,98.6795196533,276.9164428711,282.0411071777,3.78807e-05,2016,"wet"
3.3536243439,76.69165802,98.1068344116,277.4864501953,283.4251708984,5.4434e-05,2016,"wet"
1.0218116045,65.5501785278,97.4681091309,276.4125976562,284.2182312012,0,2016,"wet"
1.7719651461,55.0946578979,98.0573043823,274.5928344727,285.2048339844,2.205e-07,2016,"wet"
1.5660587549,59.0338516235,96.227142334,275.6249389648,284.3769226074,0,2016,"wet"
3.9173929691,45.4170684814,80.078742981,278.8188781738,287.3967590332,0,2016,"wet"
3.2389285564,60.3942909241,96.7415847778,279.4664611816,286.7836303711,0.0004518845,2016,"wet"
3.3047008514,65.2178115845,95.3094406128,277.1011657715,284.6181640625,0.0002829143,2016,"wet"
5.454267025,65.4669418335,94.8109207153,276.0698547363,283.0023498535,0.0003291372,2016,"wet"
2.7844848633,71.9411773682,94.9804534912,277.5282287598,282.8790893555,0.0002505254,2016,"wet"
3.2997980118,57.6298484802,82.4446716309,277.1359558105,282.3524475098,0.0001962321,2016,"wet"
3.2120060921,75.2350845337,95.5832672119,279.160949707,284.7792358398,0.0004623691,2016,"wet"
5.3583536148,74.957901001,95.2478942871,281.3570556641,287.2562866211,0.0004461345,2016,"wet"
5.2822246552,80.1396560669,94.4979324341,284.8634033203,287.2520141602,0.0004110874,2016,"wet"
4.2540092468,69.6135177612,95.5782623291,283.7598266602,289.981628418,0.0001583435,2016,"wet"
1.9104357958,59.604511261,88.2373733521,283.9804077148,290.2446289062,4.18134e-05,2016,"wet"
1.4763520956,51.1442070007,95.0695114136,281.1760864258,292.2206115723,1.60694e-05,2016,"wet"
1.5181113482,50.5784950256,95.8774490356,279.9495239258,290.8450927734,9.6276e-06,2016,"wet"
2.8087379932,32.8810043335,56.1730728149,284.2550048828,293.1644592285,0,2016,"wet"
2.2572691441,48.6500320435,88.9224014282,279.5656433105,289.2690429688,0,2016,"wet"
1.3244433403,54.2907104492,94.3681640625,279.2420349121,287.7717895508,0,2016,"wet"
2.3622066975,61.2633018494,93.9143600464,277.386932373,285.503692627,3.6734e-05,2016,"wet"
2.780066967,67.5679779053,94.2997894287,273.5952758789,278.8359069824,0.000101097,2016,"wet"
5.976682663,56.7929916382,94.76171875,269.6856079102,281.2648010254,0.0001960305,2016,"wet"
3.2378027439,62.0886878967,97.597114563,271.1406555176,279.8418273926,3.73442e-05,2016,"wet"
1.0816556215,56.6976318359,96.3095245361,271.0855407715,280.1383056641,1.1262e-06,2016,"wet"
1.8552005291,43.9477272034,85.6641540527,273.1593017578,283.046081543,0,2016,"wet"
3.7565150261,49.3257751465,72.0541763306,277.8971862793,284.1500244141,4.31027e-05,2016,"wet"
6.5063633919,75.8598709106,97.3760604858,280.1379394531,284.7688293457,0.0003888276,2016,"wet"
2.2156009674,76.4341430664,100,282.2783203125,287.7162475586,0.0006056529,2016,"wet"
3.073251009,73.4121856689,100,279.1701660156,286.8146057129,0.0002545238,2016,"wet"
5.1821880341,61.5980072021,100,275.861114502,283.456451416,0.0002093518,2016,"wet"
3.1844153404,73.8377532959,100,273.1022644043,279.1697387695,0.0002462559,2016,"wet"
3.0722122192,64.8234100342,100,270.0314331055,278.7370605469,0,2016,"wet"
4.2827224731,45.786529541,73.5048675537,269.2593688965,277.4463806152,3.1018e-06,2016,"wet"
2.2491865158,47.6635818481,74.3002471924,270.1466369629,277.9940795898,4.654e-07,2016,"wet"
1.1713728905,55.0978317261,93.3516845703,270.0298156738,277.9591064453,0,2016,"wet"
3.6434421539,42.892868042,72.7487869263,268.0494689941,277.5508422852,0,2016,"wet"
3.0656635761,42.5573043823,70.0899887085,267.363494873,276.4739990234,1.8203e-06,2016,"wet"
1.113391161,45.6559448242,64.8140563965,269.6498413086,276.4797973633,0,2016,"wet"
0.9059768319,56.2877731323,93.267829895,270.6037597656,278.4103393555,0,2016,"wet"
1.9336972237,64.3886795044,98.2254867554,273.8747253418,280.5765380859,1.73552e-05,2016,"wet"
3.9684729576,82.8325424194,97.3696289062,275.5866699219,282.0881347656,0.0002400645,2016,"wet"
1.3673621416,80.8815994263,98.1790466309,278.6010742188,283.8230285645,0.0001887958,2016,"wet"
2.7325031757,81.4326477051,99.7489089966,281.5592956543,285.0371704102,0.0001879134,2016,"wet"
1.0342134237,77.0536346436,100,278.3984680176,285.9155578613,3.21646e-05,2016,"wet"
1.4103984833,73.215171814,100,278.1432189941,285.4368591309,0,2016,"wet"
0.9682602882,75.1065444946,98.9386138916,273.868347168,281.8772583008,0,2016,"wet"
1.7094444036,61.4486503601,100,272.0634765625,281.4054870605,4.414e-07,2016,"wet"
1.3780878782,69.2425537109,99.2465820312,272.4202880859,281.2727966309,5.1373e-06,2016,"wet"
1.9478049278,71.5572128296,98.5188980103,272.8944702148,279.938873291,1.446e-05,2016,"wet"
1.6676468849,53.7367897034,90.9537124634,274.0336303711,283.0181884766,0,2016,"wet"
2.3810479641,52.8711395264,99.4304275513,273.4091186523,283.628112793,0,2016,"wet"
4.5910377502,69.3152999878,98.8210449219,276.9721679688,283.3557128906,0.0002766995,2016,"wet"
1.6292506456,84.7018737793,100,275.9645385742,281.5679626465,0.0004973749,2016,"wet"
1.4165722132,66.6079330444,100,275.1310119629,281.6045227051,0.0001589424,2016,"wet"
2.4900472164,54.5170478821,98.8673858643,273.0924072266,282.4909057617,0,2016,"wet"
2.6741387844,63.8962249756,88.0170135498,276.145904541,281.9932556152,7.77454e-05,2016,"wet"
1.7545046806,69.9986038208,100,273.447479248,280.3271179199,1.59818e-05,2016,"wet"
1.3184418678,53.7227706909,100,271.7210388184,284.3774108887,0,2016,"wet"
1.0766723156,56.5928115845,100,270.0913696289,285.2356872559,0,2016,"wet"
1.7223138809,53.1672935486,100,271.7370910645,286.2303771973,0,2016,"wet"
2.0822949409,48.1746749878,98.8457794189,274.880279541,286.7342224121,2.3147e-06,2016,"wet"
2.082583189,47.5085067749,92.6783752441,275.6653747559,287.0215454102,0,2016,"wet"
2.9516158104,53.3124237061,99.1485595703,275.4443054199,285.5247802734,9.9946e-06,2016,"wet"
1.7456353903,49.3020210266,78.599937439,279.4518432617,288.0426025391,1.30825e-05,2016,"wet"
1.15531075,58.2532615662,100,276.5938720703,287.1512451172,2.79e-07,2016,"wet"
1.1082661152,60.6437339783,96.7805480957,273.6343994141,285.7349243164,2.0075e-06,2016,"wet"
1.9634181261,75.6319198608,99.3247680664,276.0552062988,282.3332824707,0.0001872073,2016,"wet"
0.9686028957,70.1961517334,95.441734314,276.1526489258,284.2219543457,8.97794e-05,2016,"wet"
2.6192350388,77.6738052368,96.7022628784,278.6090087891,284.6814880371,0.0003495874,2016,"wet"
3.1206250191,81.3131942749,96.9968185425,279.7092590332,284.4444274902,0.000201826,2016,"wet"
3.0382218361,77.0503768921,96.2241821289,281.6635742188,286.7512817383,0.00024944,2016,"wet"
4.2671961784,68.0905685425,94.8075332642,279.9082946777,286.1443481445,0.000237022,2016,"wet"
4.181043148,74.0799331665,96.472694397,279.1940612793,284.8406066895,0.0003788391,2016,"wet"
3.6309001446,82.7101821899,96.7401046753,278.4286193848,283.2513427734,0.0001789344,2016,"wet"
3.9177157879,72.3906860352,94.1293792725,279.8789367676,284.0259399414,0.0001741108,2016,"wet"
3.7238581181,73.8035507202,97.2115707397,278.3381347656,284.6245727539,0.0002185658,2016,"wet"
1.2285597324,69.6285552979,95.6423416138,277.7250061035,286.1248474121,8.91236e-05,2016,"wet"
4.2028369904,72.9329681396,95.5384979248,277.6502990723,283.7555847168,0.000223088,2016,"wet"
4.9433064461,78.9295654297,95.6651611328,281.1442871094,286.407043457,0.0006629995,2016,"wet"
5.5448832512,77.5070724487,97.3808517456,283.608001709,286.735748291,0.0007071639,2016,"wet"
2.6133077145,72.3805084229,94.5073547363,279.6721801758,287.1211547852,0.0006292345,2016,"wet"
2.0590062141,49.6949653625,97.2566604614,275.9216003418,288.9111633301,3.49074e-05,2016,"wet"
2.5473465919,44.3925056458,68.4892501831,281.0724487305,289.6860351562,0,2016,"wet"
1.6819497347,49.6666755676,98.0522613525,277.7436523438,289.3978271484,2.10703e-05,2016,"wet"
3.5409743786,49.6383361816,97.0260696411,273.4553527832,285.5467834473,2.21541e-05,2016,"wet"
4.2622365952,40.7773551941,69.6242141724,272.9851989746,282.5545043945,1.29431e-05,2016,"wet"
4.543718338,43.2124900818,76.058883667,268.8771972656,278.8761291504,4.09768e-05,2016,"wet"
1.4696906805,43.6901435852,76.023727417,272.8280639648,283.2489318848,4.3438e-06,2016,"wet"
1.4660191536,46.9868164062,99.349029541,271.4523010254,285.7062072754,0,2016,"wet"
2.0552928448,57.8848571777,99.9576416016,274.604675293,283.0559997559,1.7632e-06,2016,"wet"
2.6287817955,55.0886535645,99.8621292114,271.5485534668,282.1611633301,2.07754e-05,2016,"wet"
4.5297613144,63.1058502197,99.3239517212,274.7637329102,281.1066894531,0.0001221525,2016,"wet"
1.875721693,71.3668518066,100,271.9671020508,277.7211914062,0.0001880043,2016,"wet"
2.5255315304,68.2094650269,99.9138793945,268.001953125,277.6818237305,0.0001358501,2016,"wet"
1.2991058826,67.7754364014,100,268.9077453613,278.6489257812,5.6471e-05,2016,"wet"
3.042855978,57.0037689209,100,272.3826904297,282.3260498047,3.3318e-05,2016,"wet"
2.1889767647,57.3154945374,86.2581329346,275.216217041,282.2833862305,5.1664e-06,2016,"wet"
5.4546022415,62.0309829712,95.3881607056,275.5085144043,282.0764160156,4.25584e-05,2016,"wet"
4.5715379715,70.3787765503,100,276.398223877,281.7117614746,0.0002412679,2016,"wet"
4.3712873459,71.428062439,100,271.6135864258,280.0215759277,0.0003172835,2016,"wet"
1.5367934704,70.6190490723,100,273.3168334961,278.9768066406,0.000284026,2016,"wet"
2.0417313576,66.9615325928,100,272.5668945312,279.3639526367,0.0002305472,2016,"wet"
4.4377841949,68.8143615723,100,273.6513366699,279.0416259766,0.0004135576,2016,"wet"
4.2173938751,69.8636627197,97.8718185425,270.8421936035,278.1463317871,0.0003641582,2016,"wet"
2.0053608418,67.5652236938,100,271.7155761719,278.72265625,0.0002305306,2016,"wet"
4.1572628021,68.2031555176,100,271.7644958496,279.0187988281,0.0002791249,2016,"wet"
1.2146013975,64.6271438599,100,269.6988220215,279.9165039062,0.0001396671,2016,"wet"
0.7291841507,62.5634155273,99.9365386963,271.7080078125,280.9498291016,5.25059e-05,2016,"wet"
4.0669527054,66.7523803711,97.3995513916,273.6937866211,280.3348083496,0.0003251933,2016,"wet"
3.2504091263,64.2085266113,97.1782608032,275.5321655273,282.9747924805,0.0001600376,2016,"wet"
0.6777777076,54.0460968018,99.65650177,272.5765380859,288.0219421387,1.3463e-06,2016,"wet"
0.8749325275,58.7766838074,99.9959182739,274.613861084,286.4885253906,2.17192e-05,2016,"wet"
2.9784216881,70.9087982178,98.0433578491,278.5496520996,283.3334960938,6.9341e-05,2016,"wet"
3.048156023,57.7001647949,97.5393829346,275.1481933594,284.0051574707,1.49919e-05,2016,"wet"
0.9366126657,54.367149353,96.7303314209,274.4515380859,285.3957824707,2.76358e-05,2016,"wet"
1.7931689024,59.3405723572,97.7984924316,277.3170166016,287.1230773926,2.4259e-06,2016,"wet"
1.72243011,57.4022140503,100,276.7035217285,289.0530700684,9.6639e-06,2016,"wet"
3.1236400604,44.5954170227,100,273.2235717773,291.3877258301,0,2016,"wet"
1.4965106249,54.3816452026,99.5798187256,273.5712585449,289.4755554199,0,2016,"wet"
1.6642217636,51.800693512,100,275.1469421387,290.06640625,0,2016,"wet"
1.3777800798,52.0540351868,99.970664978,278.5611877441,290.4059448242,5.5676e-06,2016,"wet"
2.3842375278,57.6703681946,90.3464889526,280.9816589355,288.088684082,2.81485e-05,2016,"wet"
3.130815506,65.9383621216,97.5536804199,280.261138916,285.4482421875,7.94398e-05,2016,"wet"
2.7543168068,61.8622436523,97.3473358154,281.124420166,287.1976013184,0.0002471381,2016,"wet"
0.9700017571,44.348739624,99.1090240479,274.7283935547,292.6766052246,9.96812e-05,2016,"wet"
2.8520760536,49.7162361145,98.3383102417,279.3637084961,291.763458252,0.0003373786,2016,"wet"
3.4019930363,55.3053207397,93.2312316895,278.9393615723,287.1163024902,0.0002084475,2016,"wet"
3.6686999798,60.9829444885,99.3737869263,275.0340881348,283.6243286133,0.0002733037,2016,"wet"
2.4245815277,58.9592628479,98.1584014893,274.5296020508,282.9700927734,0.0002058148,2016,"wet"
2.2766485214,56.596572876,98.599822998,273.3049926758,282.6965942383,2.36131e-05,2016,"wet"
1.2352826595,48.5649681091,100,271.4765930176,286.266204834,0,2016,"wet"
1.9545685053,49.184387207,100,272.9707946777,286.2363586426,1.958e-07,2016,"wet"
2.0526533127,53.4207267761,99.4899749756,278.0708007812,288.228729248,8.21511e-05,2016,"wet"
2.2319366932,58.6301994324,96.7363357544,278.6246643066,285.8322143555,4.36261e-05,2016,"wet"
1.6102013588,52.851108551,100,275.0136413574,287.1903686523,0,2016,"wet"
2.9241435528,50.706703186,93.5621032715,277.6462402344,287.284942627,1.03824e-05,2016,"wet"
2.1386430264,52.6659469604,100,274.9468383789,286.1141967773,0,2016,"wet"
2.2447736263,54.3925437927,100,274.932800293,284.9963684082,1.83726e-05,2016,"wet"
1.4530186653,53.1916770935,91.411605835,276.3290405273,284.8272094727,1.6101e-06,2016,"wet"
2.6408119202,55.1329040527,85.3517608643,277.6640930176,284.7089538574,9.78401e-05,2016,"wet"
1.340323329,49.5210533142,94.6130599976,276.2089233398,286.5602416992,7.33249e-05,2016,"wet"
2.9312090874,49.5980148315,86.0034637451,276.3346252441,285.5507507324,1.18928e-05,2016,"wet"
1.3435229063,51.3243370056,98.0339813232,274.4403381348,285.5318603516,2.76963e-05,2016,"wet"
1.7589268684,43.1055488586,100,272.9793701172,290.6598205566,0,2016,"wet"
1.278742075,44.9907226562,98.4837875366,272.8364868164,290.4263305664,0,2016,"wet"
1.885664463,47.3326873779,97.7946166992,278.8927307129,291.4351196289,0.0001066523,2016,"wet"
1.6705536842,46.0323143005,100,275.611114502,290.8987731934,2.58e-06,2016,"wet"
1.7231445312,57.896270752,96.7797622681,279.2752990723,288.804107666,2.7688e-05,2016,"wet"
1.5378928185,59.0550880432,95.7199249268,280.2196655273,288.3120422363,0.0002312702,2016,"wet"
1.7680855989,67.7443389893,91.9616165161,280.3654174805,284.8988952637,0.0001947195,2016,"wet"
2.0195143223,64.3126831055,89.5431060791,280.3252868652,285.1232910156,7.28425e-05,2016,"wet"
1.9913086891,50.1355361938,92.9006500244,278.9463500977,289.2430725098,3.0141e-06,2016,"wet"
1.889878273,38.0463981628,100,278.9475097656,294.9097900391,0,2022,"dry"
1.5496242046,39.7920951843,100,278.5303039551,294.4565734863,0,2022,"dry"
2.2020468712,44.7817115784,99.7116012573,282.7088012695,294.2699279785,6.7497e-06,2022,"dry"
1.6794279814,47.5040245056,100,283.0531921387,295.3179931641,0,2022,"dry"
1.5764604807,50.4093780518,100,284.201171875,295.2079467773,1.69954e-05,2022,"dry"
1.7331205606,57.0530586243,100,283.0845336914,291.1048278809,3.34017e-05,2022,"dry"
2.5553457737,49.9751930237,88.1885757446,282.642578125,290.9495544434,2.88456e-05,2022,"dry"
2.0285987854,42.6665916443,98.4928207397,280.1571044922,293.1066894531,0,2022,"dry"
1.9986579418,58.2501220703,98.7973937988,281.6659240723,291.0685424805,6.4799e-05,2022,"dry"
1.5029587746,61.1994628906,97.8199691772,282.8420410156,289.5116271973,0.0001046301,2022,"dry"
2.0587601662,58.0928382874,99.8009567261,282.5121459961,291.1538391113,4.70442e-05,2022,"dry"
2.1030020714,68.7155609131,97.9970626831,281.7933654785,289.2254638672,0.0001464856,2022,"dry"
2.4934575558,43.8695869446,98.4023132324,280.1286315918,292.2159729004,0,2022,"dry"
4.367128849,36.4412307739,86.1385726929,280.4754638672,292.7614440918,0,2022,"dry"
3.3397173882,23.836725235,75.0472335815,281.5679931641,297.7759094238,0,2022,"dry"
2.7550411224,30.5188617706,96.1952362061,279.5888671875,297.9557189941,0,2022,"dry"
1.6765943766,51.597202301,98.1879730225,279.3206176758,294.0956420898,0,2022,"dry"
1.4561241865,65.0432434082,98.7564163208,283.9108276367,290.3789672852,1.585e-06,2022,"dry"
1.8523309231,55.5508308411,98.8556289673,282.107208252,291.5921325684,1.59814e-05,2022,"dry"
1.7563134432,53.6211280823,97.271270752,281.6101989746,289.6923828125,5.1043e-06,2022,"dry"
2.0757474899,41.5003051758,99.2105560303,281.0700683594,294.7878112793,6.0984e-06,2022,"dry"
1.4364709854,54.3085250854,99.3887863159,282.1065063477,291.1630554199,2.78389e-05,2022,"dry"
1.4918513298,60.2694091797,99.746925354,282.4420166016,291.0218200684,5.31709e-05,2022,"dry"
1.4790344238,62.8186454773,100,282.4817810059,291.5016174316,6.93266e-05,2022,"dry"
3.9365661144,65.7428512573,99.5615997314,281.7550964355,288.6256103516,0.0001029397,2022,"dry"
2.0581111908,66.9976272583,100,279.7717895508,288.2738342285,8.91527e-05,2022,"dry"
1.607888937,60.0145149231,100,281.2348632812,290.809753418,1.45523e-05,2022,"dry"
1.9855673313,42.3481483459,98.5045013428,280.8018188477,294.1906738281,0,2022,"dry"
3.2236464024,53.8649940491,97.0902481079,281.5595092773,290.6190795898,0.0002633689,2022,"dry"
4.911231041,75.8125457764,97.4266052246,283.1354370117,288.1846313477,0.0003205571,2022,"dry"
2.5641136169,73.1806869507,96.9688110352,282.0213928223,287.4575805664,0.0002890288,2022,"dry"
1.8132414818,51.3767204285,84.9868774414,278.3351135254,287.0314941406,2.9881e-05,2022,"dry"
1.3952311277,54.679271698,96.5655899048,277.0569458008,287.0998840332,7.74582e-05,2022,"dry"
2.0586788654,65.1925430298,95.0331115723,279.7417602539,285.4313354492,0.0003873386,2022,"dry"
2.0132389069,65.3289489746,84.9839706421,280.14453125,283.9282531738,0.0004559435,2022,"dry"
4.2542581558,63.7897872925,86.5284805298,277.9983215332,282.6963195801,0.0002085582,2022,"dry"
1.8309178352,52.7636146545,90.5387039185,276.8931274414,286.3842468262,9.4347e-06,2022,"dry"
1.6019755602,56.3840789795,93.3940811157,275.995880127,287.032989502,2.07496e-05,2022,"dry"
1.3483220339,54.8437690735,95.6223907471,278.887512207,289.0108642578,1.70656e-05,2022,"dry"
2.4428298473,59.3893852234,95.4616241455,279.6485290527,287.5374450684,1.8523e-06,2022,"dry"
2.126294136,61.0406150818,93.2974777222,279.5173950195,286.5453186035,3.65014e-05,2022,"dry"
1.2727319002,57.2048110962,100,278.0491027832,289.1500244141,4.705e-07,2022,"dry"
1.8081506491,55.6022148132,89.6327362061,282.1304016113,290.9368591309,2.64966e-05,2022,"dry"
2.6218600273,43.2218017578,96.4123001099,280.2388000488,295.5439758301,0.0001589816,2022,"dry"
2.036008358,59.8870162964,87.4120407104,281.2274169922,287.3435974121,0.0001336109,2022,"dry"
1.711340785,54.9368209839,69.1700744629,280.5797119141,286.3020935059,5.3233e-06,2022,"dry"
2.2426331043,46.7406463623,88.5730514526,277.7438964844,289.2864074707,8.7565e-06,2022,"dry"
2.4998543262,49.9178466797,100,275.7695617676,290.0892333984,0,2022,"dry"
2.0382490158,46.27135849,100,276.6201477051,295.2315368652,0,2022,"dry"
1.9324651957,58.2685241699,100,280.8718566895,293.3058166504,0,2022,"dry"
2.7466590405,59.7231292725,100,280.5764465332,290.5411987305,2.6392e-06,2022,"dry"
2.7550692558,54.0328941345,100,279.3541564941,291.4579772949,0,2022,"dry"
2.4847011566,52.0698280334,95.8529891968,279.8626708984,291.2593994141,0,2022,"dry"
2.9293584824,52.6046180725,100,279.0678100586,292.2842102051,0,2022,"dry"
2.2649199963,47.3143196106,100,279.395324707,297.267364502,0,2022,"dry"
2.6997566223,58.2973327637,100,281.5106201172,294.7450561523,0,2022,"dry"
2.4109399319,54.5002441406,100,281.638885498,294.5442504883,2.32501e-05,2022,"dry"
3.0129616261,55.4888153076,89.5394592285,280.7488708496,289.8201904297,9.26918e-05,2022,"dry"
1.5106954575,55.0459098816,94.084602356,277.8019104004,288.1530761719,8.0705e-05,2022,"dry"
1.9397493601,52.9201583862,94.9038391113,278.6435852051,289.8475952148,2.2645e-06,2022,"dry"
1.6738325357,53.0177726746,99.4986343384,276.9965820312,291.8797607422,0,2022,"dry"
1.9898452759,55.3664016724,100,280.4005737305,292.9923706055,0,2022,"dry"
3.1450746059,57.1267433167,91.4526519775,281.6334533691,290.8096618652,2.37573e-05,2022,"dry"
2.7296903133,57.6753807068,81.0232925415,279.6141357422,286.3368835449,2.30682e-05,2022,"dry"
1.3199952841,57.375957489,77.1346282959,281.874786377,287.9770507812,3.22547e-05,2022,"dry"
1.5952986479,39.1359825134,95.2115478516,277.2450256348,294.453918457,0,2022,"dry"
2.2668440342,42.6141319275,88.2178268433,280.3839111328,295.9113464355,0,2022,"dry"
2.6077713966,58.4879074097,90.2528533936,282.8926391602,291.7223510742,0,2022,"dry"
2.274715662,51.8939056396,79.9274673462,284.6069946289,293.310760498,1.54328e-05,2022,"dry"
1.8766686916,61.6439056396,79.311920166,285.0301513672,289.905090332,5.21487e-05,2022,"dry"
1.8050551414,58.0364685059,85.7724304199,281.9248962402,289.6977233887,0.0001077784,2022,"dry"
1.8759520054,54.8397331238,89.1153411865,282.0682067871,292.4081420898,1.43645e-05,2022,"dry"
2.0385141373,54.2172203064,86.8938751221,282.9270019531,293.037689209,7.3941e-06,2022,"dry"
1.6406567097,58.8449440002,93.9033966064,280.0204162598,289.9910583496,6.53e-08,2022,"dry"
1.8836128712,54.7859840393,88.8935699463,280.8655395508,291.1971130371,2.3798e-06,2022,"dry"
1.8535914421,59.191783905,84.1936645508,283.0352478027,290.634185791,0,2022,"dry"
2.1737885475,53.1394844055,83.9489746094,282.621307373,292.620300293,0,2022,"dry"
1.9747226238,53.6961326599,95.1038208008,281.4594421387,293.9013366699,0,2022,"dry"
2.1436676979,56.6625785828,82.9005966187,284.5063476562,292.5859985352,8.439e-07,2022,"dry"
1.8317650557,52.720867157,83.5661010742,284.1058349609,294.2815246582,2.21e-07,2022,"dry"
2.0777211189,60.4093055725,95.6261291504,282.8672180176,293.0136108398,0,2022,"dry"
2.1020257473,53.7455253601,77.9515533447,287.3224182129,295.3739013672,4.8015e-06,2022,"dry"
2.2999863625,52.7692985535,74.8904953003,286.9522399902,295.1890869141,6.1839e-06,2022,"dry"
1.8279163837,55.8385658264,80.5393829346,284.9476013184,292.7774963379,2.03666e-05,2022,"dry"
2.5524318218,52.2963523865,67.4872665405,284.7333068848,292.0766601562,3.27999e-05,2022,"dry"
2.1463878155,50.2913169861,83.9335479736,282.3864746094,293.217010498,0,2022,"dry"
2.5347158909,53.7703056335,78.5062179565,284.5429992676,293.0665588379,0,2022,"dry"
1.7953286171,57.1638526917,85.6731109619,284.3735351562,293.0328674316,1.09799e-05,2022,"dry"
2.1404500008,58.0505599976,88.6585769653,284.0060119629,293.6801757812,0,2022,"dry"
2.0976047516,56.0624809265,81.7648696899,285.6553649902,293.8106384277,6.3256e-06,2022,"dry"
2.67679286,62.4050369263,82.0229644775,284.2733764648,290.0351257324,5.7637e-06,2022,"dry"
1.8283500671,58.3352394104,88.4006195068,282.4009399414,290.9020080566,4.9719e-06,2022,"dry"
1.417734623,51.8003387451,88.2086868286,282.6715698242,294.1143798828,0,2022,"dry"
2.3048381805,51.0809440613,94.8672409058,281.015411377,295.1000976562,0,2022,"dry"
2.6773836613,49.2643547058,90.332824707,281.934173584,295.1137084961,6.5061e-06,2022,"dry"
1.9114767313,52.6288833618,91.1265182495,281.817779541,294.5026245117,0,2022,"dry"
1.7994688749,52.4535064697,88.6841278076,283.6328735352,296.3919067383,0,2022,"dry"
1.949020505,58.3616867065,92.5068054199,283.9803466797,294.745513916,0,2022,"dry"
1.4517580271,55.9925727844,79.1630249023,286.3670349121,294.495513916,1.69858e-05,2022,"dry"
2.4247126579,53.6147499084,75.6702575684,284.7513122559,293.1355285645,0,2022,"dry"
2.933891058,50.0462379456,85.9035339355,281.570098877,294.3987731934,0,2022,"dry"
2.161649704,48.1197166443,92.5786361694,282.4375305176,297.5328979492,0,2022,"dry"
1.7374309301,52.5431747437,88.3877410889,284.7241516113,297.3051452637,0,2022,"dry"
2.2620739937,52.7723083496,88.5802764893,285.119140625,297.6571960449,0,2022,"dry"
2.1984121799,53.2645835876,84.1267166138,285.6910095215,296.0994873047,0,2022,"dry"
2.7060508728,46.8774642944,87.6479034424,281.0419311523,295.5438537598,0,2022,"dry"
2.3336367607,49.9563674927,91.7700042725,281.0468444824,295.1496887207,0,2022,"dry"
2.2617704868,54.9608573914,90.8691253662,281.7578125,292.7600708008,0,2022,"dry"
1.9770139456,50.2282333374,88.1833724976,282.5758056641,295.579498291,0,2022,"dry"
2.6674268246,46.8368225098,87.1351394653,282.4276428223,296.2888793945,2.0072e-06,2022,"dry"
2.6719579697,52.7261657715,85.8251037598,282.0598754883,292.7559814453,4.966e-07,2022,"dry"
1.7238074541,53.6730728149,84.5914001465,282.6811218262,292.027557373,0,2022,"dry"
1.316275239,55.9954223633,79.5358123779,285.3105163574,292.5451965332,1.88186e-05,2022,"dry"
1.778562665,56.0997695923,79.9330825806,285.339263916,292.6909179688,3.36238e-05,2022,"dry"
1.4796040058,55.2215766907,80.479385376,286.1629333496,293.9403686523,3.3283e-05,2022,"dry"
1.8886957169,51.3565292358,85.5059432983,283.8408813477,294.9658203125,5.0786e-06,2022,"dry"
1.6751538515,50.6334381104,100,280.0165710449,296.0820922852,0,2022,"dry"
1.6955962181,52.6495323181,90.6220245361,284.2460021973,296.524230957,8.738e-07,2022,"dry"
1.3893148899,53.9978752136,92.0135498047,283.7000732422,295.3342590332,0,2022,"dry"
1.7376289368,50.7785873413,91.9637680054,283.424041748,297.0395507812,0,2022,"dry"
2.2926204205,51.9125671387,89.1310882568,284.9321289062,297.2063598633,0,2022,"dry"
2.557133913,50.246635437,94.3040161133,283.2349243164,297.217590332,0,2022,"dry"
2.423541069,49.1485366821,92.4962844849,284.0317687988,297.7255249023,0,2022,"dry"
